id_usina,data_hora,geracao,count
909,2017-11-01,7.69464005972222,1
909,2017-12-01,9.35578655645161,1
909,2018-01-01,7.71907202822581,1
909,2018-02-01,5.39539664635958,1
909,2018-03-01,4.92644649731183,1
909,2018-04-01,4.26973995833333,1
909,2018-05-01,7.0083767405914,1
909,2018-06-01,5.73137793055556,1
909,2018-07-01,7.68151991801075,1
909,2018-08-01,8.74936900134409,1
909,2018-09-01,8.95499034027778,1
909,2018-10-01,8.37396023790323,1
909,2018-11-01,10.3611537802504,1
909,2018-12-01,7.27860650403226,1
909,2019-01-01,7.04410077284946,1
909,2019-02-01,4.37986290490342,1
909,2019-03-01,6.45244505241936,1
909,2019-04-01,4.98468344861111,1
909,2019-05-01,6.06956509543011,1
909,2019-06-01,5.37994860694445,1
909,2019-07-01,7.03133403091398,1
909,2019-08-01,7.49749487096774,1
909,2019-09-01,7.66558315833333,1
909,2019-10-01,7.78465776747312,1
909,2019-11-01,10.2681675347222,1
909,2019-12-01,8.3481375094086,1
909,2020-01-01,7.33063239381721,1
909,2020-02-01,8.25604005890805,1
909,2020-03-01,7.23135871102151,1
909,2020-04-01,9.05961247083333,1
909,2020-05-01,6.93869244892473,1
909,2020-06-01,7.60037069861111,1
909,2020-07-01,7.68790897446236,1
909,2020-08-01,6.46827552553764,1
909,2020-09-01,7.25969818472222,1
909,2020-10-01,8.90328708467742,1
909,2020-11-01,6.68557456388889,1
909,2020-12-01,7.62230765591398,1
909,2021-01-01,6.71697298387097,1
909,2021-02-01,6.08741576041667,1
909,2021-03-01,4.39763576612903,1
909,2021-04-01,7.04300719166667,1
909,2021-05-01,6.12849031586022,1
909,2021-06-01,7.8188045875,1
909,2021-07-01,7.14400526209677,1
909,2021-08-01,7.92008365994624,1
909,2021-09-01,8.70182603888889,1
909,2021-10-01,9.15690985887097,1
909,2021-11-01,8.99588083888889,1
909,2021-12-01,7.57752312231183,1
910,2017-01-01,11.3190418077957,1
910,2017-02-01,9.23028762704309,1
910,2017-03-01,13.4581448494624,1
910,2017-04-01,14.6899213916667,1
910,2017-05-01,13.3051392110215,1
910,2017-06-01,11.3821390180556,1
910,2017-07-01,12.6997610900538,1
910,2017-08-01,14.6539424327957,1
910,2017-09-01,15.0375363097222,1
910,2017-10-01,16.2826277012113,1
910,2017-11-01,12.8922951402778,1
910,2017-12-01,17.2000967177419,1
910,2018-01-01,14.5538551344086,1
910,2018-02-01,11.6141391084695,1
910,2018-03-01,8.95476377822581,1
910,2018-04-01,8.66165301805556,1
910,2018-05-01,12.5404279301075,1
910,2018-06-01,9.38160911805555,1
910,2018-07-01,11.9982326236559,1
910,2018-08-01,14.4282590806452,1
910,2018-09-01,14.7985892152778,1
910,2018-10-01,14.8779002163979,1
910,2018-11-01,15.7960758789986,1
910,2018-12-01,12.6161111626344,1
910,2019-01-01,13.1322960725806,1
910,2019-02-01,9.34480277265973,1
910,2019-03-01,12.4292844973118,1
910,2019-04-01,9.51901583472222,1
910,2019-05-01,11.5512040443548,1
910,2019-06-01,9.82287705555555,1
910,2019-07-01,11.2802610228495,1
910,2019-08-01,12.1455527620968,1
910,2019-09-01,11.9618964611111,1
910,2019-10-01,12.9372668857527,1
910,2019-11-01,16.9394069652778,1
910,2019-12-01,15.1233987083333,1
910,2020-01-01,14.2270969462366,1
910,2020-02-01,15.7361582744253,1
910,2020-03-01,14.7005733427419,1
910,2020-04-01,14.9908763444444,1
910,2020-05-01,11.4208896196237,1
910,2020-06-01,13.1457110847222,1
910,2020-07-01,13.0253410443548,1
910,2020-08-01,10.4446661115591,1
910,2020-09-01,15.1119701916667,1
910,2020-10-01,15.6400563682796,1
910,2020-11-01,12.6548552444445,1
910,2020-12-01,14.3835953803763,1
910,2021-01-01,12.3631673615591,1
910,2021-02-01,12.5067436071429,1
910,2021-03-01,8.96856003629032,1
910,2021-04-01,14.0541567513889,1
910,2021-05-01,9.89710050403225,1
910,2021-06-01,13.7496822083333,1
910,2021-07-01,12.2928756545699,1
910,2021-08-01,13.6110651236559,1
910,2021-09-01,14.6236231347222,1
910,2021-10-01,16.0387731142473,1
910,2021-11-01,15.4396589263889,1
910,2021-12-01,15.3867587983871,1
911,2017-01-01,7.99577191935484,1
911,2017-02-01,6.22498803120357,1
911,2017-03-01,9.11231092069893,1
911,2017-04-01,11.1577054458333,1
911,2017-05-01,10.6215922956989,1
911,2017-06-01,7.87282507916667,1
911,2017-07-01,7.93932540725807,1
911,2017-08-01,10.6923268521505,1
911,2017-09-01,10.5055065305556,1
911,2017-10-01,12.2369915545087,1
911,2017-11-01,9.83831869305555,1
911,2017-12-01,12.0083091048387,1
911,2018-01-01,9.24342215591398,1
911,2018-02-01,7.73232907429421,1
911,2018-03-01,5.39533750537634,1
911,2018-04-01,5.01499971527778,1
911,2018-05-01,8.48513946639785,1
911,2018-06-01,7.88105900972222,1
911,2018-07-01,9.27737691935484,1
911,2018-08-01,11.5806006357527,1
911,2018-09-01,11.3824051902778,1
911,2018-10-01,10.4926822567204,1
911,2018-11-01,12.7182630945758,1
911,2018-12-01,8.97081283064516,1
911,2019-01-01,8.74115654301076,1
911,2019-02-01,6.31501060178306,1
911,2019-03-01,8.38139697311828,1
911,2019-04-01,6.34265357083333,1
911,2019-05-01,7.08268312096774,1
911,2019-06-01,6.80216429444444,1
911,2019-07-01,9.10840598655914,1
911,2019-08-01,8.60309623252688,1
911,2019-09-01,9.21064170277778,1
911,2019-10-01,9.20502093145161,1
911,2019-11-01,12.2568754597222,1
911,2019-12-01,10.5636965362903,1
911,2020-01-01,9.66753479301075,1
911,2020-02-01,10.8266870632184,1
911,2020-03-01,10.2494715510753,1
911,2020-04-01,11.9645830083333,1
911,2020-05-01,9.42037453629032,1
911,2020-06-01,10.1967665069444,1
911,2020-07-01,9.41543645295699,1
911,2020-08-01,7.43598673387097,1
911,2020-09-01,12.7291908291667,1
911,2020-10-01,11.1988608427419,1
911,2020-11-01,9.27415660694444,1
911,2020-12-01,11.2415141223118,1
911,2021-01-01,8.64013854032258,1
911,2021-02-01,9.52972541220238,1
911,2021-03-01,6.58484702956989,1
911,2021-04-01,9.86004134166667,1
911,2021-05-01,7.44829345430108,1
911,2021-06-01,10.5520077041667,1
911,2021-07-01,9.82823533870968,1
911,2021-08-01,9.68001571370968,1
911,2021-09-01,10.7583136180556,1
911,2021-10-01,12.0462002862903,1
911,2021-11-01,11.1100589236111,1
911,2021-12-01,11.5770278521505,1
912,2017-01-01,6.04187821370968,1
912,2017-02-01,4.08464783655275,1
912,2017-03-01,6.50646689112903,1
912,2017-04-01,7.42210768055556,1
912,2017-05-01,5.98818618817204,1
912,2017-06-01,6.28360068472222,1
912,2017-07-01,7.65591165994624,1
912,2017-08-01,7.5995230577957,1
912,2017-09-01,7.80346807777778,1
912,2017-10-01,8.64973175504711,1
912,2017-11-01,7.45301692083333,1
912,2017-12-01,7.81674571774193,1
912,2018-01-01,6.99044361693548,1
912,2018-02-01,5.22345273997028,1
912,2018-03-01,4.87883449327957,1
912,2018-04-01,4.56353244166667,1
912,2018-05-01,5.49856818817204,1
912,2018-06-01,5.98386964305556,1
912,2018-07-01,7.50363506317204,1
912,2018-08-01,7.1273023266129,1
912,2018-09-01,7.40430658194445,1
912,2018-10-01,6.19096903763441,1
912,2018-11-01,8.01574288595271,1
912,2018-12-01,6.85948778225806,1
912,2019-01-01,6.05141594086022,1
912,2019-02-01,3.13489870282318,1
912,2019-03-01,4.83532296639785,1
912,2019-04-01,5.02832605694444,1
912,2019-05-01,5.22466899731183,1
912,2019-06-01,6.76310029583333,1
912,2019-07-01,7.27686913844086,1
912,2019-08-01,6.87510033064516,1
912,2019-09-01,6.41210219027778,1
912,2019-10-01,7.53231099731183,1
912,2019-11-01,7.14101613472222,1
912,2019-12-01,6.39771519354839,1
912,2020-01-01,3.01693237096774,1
912,2020-02-01,5.29642534339081,1
912,2020-03-01,5.66750049193548,1
912,2020-04-01,8.42433147638889,1
912,2020-05-01,7.46504914247312,1
912,2020-06-01,6.21674689305556,1
912,2020-07-01,6.27840279435484,1
912,2020-08-01,6.33161890456989,1
912,2020-09-01,6.6467603,1
912,2020-10-01,8.50023963037634,1
912,2020-11-01,6.50351135416667,1
912,2020-12-01,7.851214,1
912,2021-01-01,6.61281143548387,1
912,2021-02-01,5.52588543005953,1
912,2021-03-01,5.21689503494624,1
912,2021-04-01,6.20571496944444,1
912,2021-05-01,6.47870149462366,1
912,2021-06-01,7.38451445416667,1
912,2021-07-01,6.19660623655914,1
912,2021-08-01,5.33210337903226,1
912,2021-09-01,7.47449353194445,1
912,2021-10-01,6.95604795430108,1
912,2021-11-01,8.53763558472222,1
912,2021-12-01,6.32478542741935,1
913,2017-01-01,10.9168307016129,1
913,2017-02-01,7.64237005200594,1
913,2017-03-01,12.5624914744624,1
913,2017-04-01,13.1300408833333,1
913,2017-05-01,10.7751370833333,1
913,2017-06-01,11.0179039486111,1
913,2017-07-01,13.0899229610215,1
913,2017-08-01,13.5143391223118,1
913,2017-09-01,13.8403492972222,1
913,2017-10-01,14.9281230807537,1
913,2017-11-01,13.0443616638889,1
913,2017-12-01,14.439555094086,1
913,2018-01-01,13.0335575241936,1
913,2018-02-01,9.91133394056464,1
913,2018-03-01,9.25573641263441,1
913,2018-04-01,8.70047755277778,1
913,2018-05-01,10.3735344744624,1
913,2018-06-01,10.4885053,1
913,2018-07-01,13.4763664946237,1
913,2018-08-01,12.7385453293011,1
913,2018-09-01,13.5804392611111,1
913,2018-10-01,11.5023611989247,1
913,2018-11-01,14.3667709791377,1
913,2018-12-01,12.3950778709677,1
913,2019-01-01,11.3810271787634,1
913,2019-02-01,6.47700479197623,1
913,2019-03-01,9.1766967405914,1
913,2019-04-01,9.64642461527778,1
913,2019-05-01,9.52557216532258,1
913,2019-06-01,11.5014835069444,1
913,2019-07-01,12.6691223373656,1
913,2019-08-01,12.4398351908602,1
913,2019-09-01,11.7544842458333,1
913,2019-10-01,13.0060611505376,1
913,2019-11-01,12.8048466513889,1
913,2019-12-01,11.5865995013441,1
913,2020-01-01,5.62777169354839,1
913,2020-02-01,9.73837078160919,1
913,2020-03-01,10.8791416518817,1
913,2020-04-01,15.0071004194444,1
913,2020-05-01,13.2848676196237,1
913,2020-06-01,10.4703339652778,1
913,2020-07-01,10.7560948830645,1
913,2020-08-01,11.077869405914,1
913,2020-09-01,11.7044625541667,1
913,2020-10-01,14.1418386827957,1
913,2020-11-01,11.5293470333333,1
913,2020-12-01,13.7664959744624,1
913,2021-01-01,11.4429488978495,1
913,2021-02-01,9.64197688392857,1
913,2021-03-01,9.54027109946236,1
913,2021-04-01,11.3631649152778,1
913,2021-05-01,11.5298174973118,1
913,2021-06-01,12.9593375166667,1
913,2021-07-01,10.8736642271505,1
913,2021-08-01,9.44375833467742,1
913,2021-09-01,12.8605497680556,1
913,2021-10-01,12.3906313548387,1
913,2021-11-01,14.44663425,1
913,2021-12-01,11.7861779717742,1
914,2017-01-01,6.63608736962366,1
914,2017-02-01,4.7494571307578,1
914,2017-03-01,7.80071830376344,1
914,2017-04-01,8.46023141111111,1
914,2017-05-01,6.58798747177419,1
914,2017-06-01,7.44985416111111,1
914,2017-07-01,8.59922490725806,1
914,2017-08-01,8.17985079301075,1
914,2017-09-01,8.40409268888889,1
914,2017-10-01,8.96121442395693,1
914,2017-11-01,8.35087319444445,1
914,2017-12-01,8.93443428091398,1
914,2018-01-01,7.92585701209677,1
914,2018-02-01,5.73116010104012,1
914,2018-03-01,5.53319341935484,1
914,2018-04-01,5.19025917222222,1
914,2018-05-01,6.45185463037634,1
914,2018-06-01,6.78820558472222,1
914,2018-07-01,8.06361182526882,1
914,2018-08-01,8.26796392607527,1
914,2018-09-01,8.88547083472222,1
914,2018-10-01,6.61075760887097,1
914,2018-11-01,8.84280819193324,1
914,2018-12-01,7.5193300094086,1
914,2019-01-01,6.89441158198925,1
914,2019-02-01,3.60348334769688,1
914,2019-03-01,5.96886177688172,1
914,2019-04-01,5.55101705416667,1
914,2019-05-01,5.83019587096774,1
914,2019-06-01,7.58084870555556,1
914,2019-07-01,7.70412214919355,1
914,2019-08-01,7.45779711693548,1
914,2019-09-01,7.03703737916667,1
914,2019-10-01,8.35113854301075,1
914,2019-11-01,7.95099314444444,1
914,2019-12-01,7.08239332795699,1
914,2020-01-01,3.34620314247312,1
914,2020-02-01,6.21948587068965,1
914,2020-03-01,6.26120291263441,1
914,2020-04-01,9.38551549722222,1
914,2020-05-01,8.52157815860215,1
914,2020-06-01,6.98129904583333,1
914,2020-07-01,7.37634294892473,1
914,2020-08-01,7.03823775,1
914,2020-09-01,7.19840979166667,1
914,2020-10-01,9.2508968172043,1
914,2020-11-01,7.41665720416667,1
914,2020-12-01,8.4867224327957,1
914,2021-01-01,6.58327643682796,1
914,2021-02-01,5.63703027827381,1
914,2021-03-01,5.51659352822581,1
914,2021-04-01,6.81184922222222,1
914,2021-05-01,6.91053326747312,1
914,2021-06-01,8.20066750555556,1
914,2021-07-01,6.24590631048387,1
914,2021-08-01,5.73782896102151,1
914,2021-09-01,8.2359904375,1
914,2021-10-01,7.65932165053764,1
914,2021-11-01,9.24040299305556,1
914,2021-12-01,7.04054072983871,1
915,2017-01-01,7.01974823924731,1
915,2017-02-01,5.07435643090639,1
915,2017-03-01,8.25317038575269,1
915,2017-04-01,8.85524233333333,1
915,2017-05-01,6.49867850403226,1
915,2017-06-01,7.57713354861111,1
915,2017-07-01,8.85745081586022,1
915,2017-08-01,8.49909709274194,1
915,2017-09-01,8.66459262916667,1
915,2017-10-01,9.46369984925976,1
915,2017-11-01,8.52564517638889,1
915,2017-12-01,9.41136393413978,1
915,2018-01-01,8.37035835752688,1
915,2018-02-01,6.25097278157504,1
915,2018-03-01,5.8235166922043,1
915,2018-04-01,5.71640170555556,1
915,2018-05-01,6.80204499596774,1
915,2018-06-01,6.76956348472222,1
915,2018-07-01,8.18749320026882,1
915,2018-08-01,8.1201929811828,1
915,2018-09-01,9.28278476666667,1
915,2018-10-01,6.96209384274194,1
915,2018-11-01,8.92579063421419,1
915,2018-12-01,7.75922427284946,1
915,2019-01-01,7.10571098521505,1
915,2019-02-01,3.97129037295691,1
915,2019-03-01,5.71507762903226,1
915,2019-04-01,5.54465702083333,1
915,2019-05-01,6.01443777822581,1
915,2019-06-01,7.95032716388889,1
915,2019-07-01,8.33992344489247,1
915,2019-08-01,7.67862525403226,1
915,2019-09-01,7.21205113888889,1
915,2019-10-01,8.60604650403226,1
915,2019-11-01,8.33438370694445,1
915,2019-12-01,7.37374182526882,1
915,2020-01-01,3.6228164327957,1
915,2020-02-01,7.41694910488506,1
915,2020-03-01,6.76280439247312,1
915,2020-04-01,9.64318648611111,1
915,2020-05-01,8.63593603629032,1
915,2020-06-01,7.12709542777778,1
915,2020-07-01,7.27109524865591,1
915,2020-08-01,7.08098516801075,1
915,2020-09-01,7.51285232916667,1
915,2020-10-01,9.3611088077957,1
915,2020-11-01,7.64645235,1
915,2020-12-01,8.81378441263441,1
915,2021-01-01,6.71790422177419,1
915,2021-02-01,5.37102946875,1
915,2021-03-01,4.79242099462366,1
915,2021-04-01,7.12093879305556,1
915,2021-05-01,6.18635675134409,1
915,2021-06-01,7.9643282375,1
915,2021-07-01,7.40907682526882,1
915,2021-08-01,6.04946650806452,1
915,2021-09-01,8.52247832222222,1
915,2021-10-01,8.09204628091398,1
915,2021-11-01,9.66080302638889,1
915,2021-12-01,7.58933057123656,1
916,2017-01-01,8.64599981317204,1
916,2017-02-01,6.07397618870728,1
916,2017-03-01,10.0678502956989,1
916,2017-04-01,11.0139363611111,1
916,2017-05-01,8.56880609139785,1
916,2017-06-01,9.29626150833334,1
916,2017-07-01,11.0681877258064,1
916,2017-08-01,11.0571711599462,1
916,2017-09-01,11.117180675,1
916,2017-10-01,11.9628701709287,1
916,2017-11-01,10.8279775555556,1
916,2017-12-01,11.6688793481183,1
916,2018-01-01,10.3327586895161,1
916,2018-02-01,7.72258132243685,1
916,2018-03-01,7.23702990860215,1
916,2018-04-01,6.66874840833333,1
916,2018-05-01,8.28953622446236,1
916,2018-06-01,8.67188244305556,1
916,2018-07-01,10.6506137177419,1
916,2018-08-01,10.4609604099462,1
916,2018-09-01,11.3396701861111,1
916,2018-10-01,8.9864407016129,1
916,2018-11-01,11.6183563838665,1
916,2018-12-01,9.83952954569892,1
916,2019-01-01,8.81651140994624,1
916,2019-02-01,4.87950146062407,1
916,2019-03-01,6.72432180376344,1
916,2019-04-01,7.33909050694444,1
916,2019-05-01,7.42345811155914,1
916,2019-06-01,9.35764297083333,1
916,2019-07-01,10.6255413198925,1
916,2019-08-01,9.89109234811828,1
916,2019-09-01,9.11211442777778,1
916,2019-10-01,10.6277278346774,1
916,2019-11-01,10.2494747097222,1
916,2019-12-01,9.37384438575269,1
916,2020-01-01,4.36057309543011,1
916,2020-02-01,7.42825639655172,1
916,2020-03-01,8.06897808333333,1
916,2020-04-01,11.8490290486111,1
916,2020-05-01,10.7231544126344,1
916,2020-06-01,9.03668245833333,1
916,2020-07-01,9.07985942876344,1
916,2020-08-01,9.01162404166666,1
916,2020-09-01,9.45993277638889,1
916,2020-10-01,11.2262122782258,1
916,2020-11-01,8.86574621527778,1
916,2020-12-01,10.5774241223118,1
916,2021-01-01,9.6210754516129,1
916,2021-02-01,7.7490528764881,1
916,2021-03-01,7.4765426922043,1
916,2021-04-01,9.18266026944444,1
916,2021-05-01,9.39775239247312,1
916,2021-06-01,10.3978362805556,1
916,2021-07-01,8.71134003494624,1
916,2021-08-01,7.46090751881721,1
916,2021-09-01,10.6909856819444,1
916,2021-10-01,10.2026149166667,1
916,2021-11-01,12.1586880194444,1
916,2021-12-01,9.3132891061828,1
917,2017-01-01,9.96631024462365,1
917,2017-02-01,6.65559460475483,1
917,2017-03-01,10.9993160416667,1
917,2017-04-01,12.1851477375,1
917,2017-05-01,9.85921703360215,1
917,2017-06-01,10.4210696611111,1
917,2017-07-01,12.5405555040323,1
917,2017-08-01,12.651486702957,1
917,2017-09-01,12.8558527541667,1
917,2017-10-01,14.26840369179,1
917,2017-11-01,12.0234164125,1
917,2017-12-01,12.8579088145161,1
917,2018-01-01,11.7071015967742,1
917,2018-02-01,8.56891952154532,1
917,2018-03-01,8.47940279973118,1
917,2018-04-01,7.61121986944445,1
917,2018-05-01,8.82531103360215,1
917,2018-06-01,10.0354487541667,1
917,2018-07-01,12.3954435336021,1
917,2018-08-01,11.9216661344086,1
917,2018-09-01,12.5228456652778,1
917,2018-10-01,10.4063827943548,1
917,2018-11-01,13.2023248025035,1
917,2018-12-01,11.2794187688172,1
917,2019-01-01,10.2349058723118,1
917,2019-02-01,5.3117792986627,1
917,2019-03-01,9.07305961962365,1
917,2019-04-01,8.51297334166667,1
917,2019-05-01,8.83818700403226,1
917,2019-06-01,10.9977151888889,1
917,2019-07-01,12.1248116021505,1
917,2019-08-01,11.678371641129,1
917,2019-09-01,10.6975734569444,1
917,2019-10-01,12.4486430698925,1
917,2019-11-01,11.7168266694444,1
917,2019-12-01,10.5291401827957,1
917,2020-01-01,5.0586139811828,1
917,2020-02-01,6.40580240086207,1
917,2020-03-01,9.29834845026882,1
917,2020-04-01,14.2556081430556,1
917,2020-05-01,12.3987440416667,1
917,2020-06-01,10.3311159708333,1
917,2020-07-01,10.1407418696237,1
917,2020-08-01,10.5163199569892,1
917,2020-09-01,10.9744979152778,1
917,2020-10-01,13.9540262607527,1
917,2020-11-01,10.9409280652778,1
917,2020-12-01,12.6893303145161,1
917,2021-01-01,10.6256530120968,1
917,2021-02-01,9.03676424553571,1
917,2021-03-01,8.70780063172043,1
917,2021-04-01,10.4777690444444,1
917,2021-05-01,11.0263158870968,1
917,2021-06-01,12.3588230305556,1
917,2021-07-01,10.2028372204301,1
917,2021-08-01,8.6746933266129,1
917,2021-09-01,12.0101748319444,1
917,2021-10-01,11.6061374112903,1
917,2021-11-01,13.8110125638889,1
917,2021-12-01,10.2888066370968,1
918,2017-01-01,8.77381528494624,1
918,2017-02-01,6.12162858246657,1
918,2017-03-01,10.1436635685484,1
918,2017-04-01,11.7477538194444,1
918,2017-05-01,9.39127270698925,1
918,2017-06-01,9.66105402777778,1
918,2017-07-01,11.5734490241935,1
918,2017-08-01,11.6796214327957,1
918,2017-09-01,12.2854447402778,1
918,2017-10-01,13.5609311251682,1
918,2017-11-01,11.5403534069444,1
918,2017-12-01,11.8944476317204,1
918,2018-01-01,10.3573591182796,1
918,2018-02-01,7.56849752451709,1
918,2018-03-01,7.53698091397849,1
918,2018-04-01,6.96925615416667,1
918,2018-05-01,8.14114037096774,1
918,2018-06-01,9.66592938055556,1
918,2018-07-01,12.0692023575269,1
918,2018-08-01,11.1354790201613,1
918,2018-09-01,11.8463337041667,1
918,2018-10-01,9.79729181451613,1
918,2018-11-01,12.1950498456189,1
918,2018-12-01,10.5471919462366,1
918,2019-01-01,9.48183439650538,1
918,2019-02-01,4.93523663298663,1
918,2019-03-01,8.42426729704301,1
918,2019-04-01,7.97371170416667,1
918,2019-05-01,8.26875039516129,1
918,2019-06-01,10.2524314388889,1
918,2019-07-01,11.5168448615591,1
918,2019-08-01,10.8543676196237,1
918,2019-09-01,9.84122600972222,1
918,2019-10-01,11.6032588991936,1
918,2019-11-01,10.7600470527778,1
918,2019-12-01,9.91832232123656,1
918,2020-01-01,4.6389944233871,1
918,2020-02-01,8.42083327729885,1
918,2020-03-01,8.53735942876344,1
918,2020-04-01,13.2677910472222,1
918,2020-05-01,11.4205432002688,1
918,2020-06-01,9.20129294444444,1
918,2020-07-01,9.52248090725806,1
918,2020-08-01,9.8135236733871,1
918,2020-09-01,10.7785362958333,1
918,2020-10-01,13.408129077957,1
918,2020-11-01,10.1913489805556,1
918,2020-12-01,11.0305794341398,1
918,2021-01-01,9.40182166532258,1
918,2021-02-01,7.93226741964286,1
918,2021-03-01,8.31590577016129,1
918,2021-04-01,9.4876781625,1
918,2021-05-01,10.5288883629032,1
918,2021-06-01,11.7703179736111,1
918,2021-07-01,9.31992607795699,1
918,2021-08-01,8.13103189112903,1
918,2021-09-01,11.551588975,1
918,2021-10-01,10.8303753091398,1
918,2021-11-01,13.0953783375,1
918,2021-12-01,9.4447960094086,1
919,2017-01-01,9.65802498790323,1
919,2017-02-01,6.69992801634473,1
919,2017-03-01,11.5794190766129,1
